,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
40,000001.SH,20201112,3338.6788,3344.4562,3350.2848,3329.485,3342.2025,-3.5237,-0.1054,216501309.0,286927436.4,20.799799999999777,0.62,28692743.64,2869.27,35580206.55,-6887462.91,-19.36,35580206.55,39000839.17,42994892.19,-6887462.909999996,-3420632.620000005,-3994053.019999996,-19.36,-8.77,-9.29,0,1.48,3345.3845,3304.522249999999,3299.26365,3291.7021999999993,27.682076859139542,36.598849855832206,40.598675869848925,-61.23860000000013,-67.37094718320022,3298.9323249999984,3302.560684615384,-3.6283596153857616,-6.243605128206127,5.230491025640731,36.05320197560812,26.509361155711698,55.14088361540096,3383.2008783432034,3299.26365,3215.3264216567964
41,000001.SH,20201111,3342.2025,3354.0247,3365.836,3339.0407,3360.1485,-17.946,-0.5341,271204653.0,355802065.5,26.79529999999977,0.8,35580206.55,3558.02,39000839.17,-3420632.62,-8.77,39000839.17,42994892.19,32548505.67,-3420632.620000005,-3994053.019999996,10446386.519999996,-8.77,-9.29,32.09,0,1.48,3341.6754,3297.927109999999,3298.9388700000004,3289.7365899999995,26.3735948367981,36.11892384670844,36.6433393736766,-71.1280999999999,11.815635039047587,3291.902066666665,3298.1637807692305,-6.261714102565293,-5.129005484331376,-2.265417236467833,36.701849569715044,32.95047770630385,44.204593296537425,3382.3119167133405,3298.9388700000004,3215.5658232866604
42,000001.SH,20201110,3360.1485,3387.6219,3387.6219,3346.1715,3373.7337,-13.5852,-0.4027,278701113.0,390008391.7,41.45040000000017,1.23,39000839.17,3900.08,42994892.19,-3994053.02,-9.29,42994892.19,32548505.67,31629271.0,-3994053.019999996,10446386.519999996,919234.6700000018,-9.29,32.09,2.91,0,1.49,3328.7229400000006,3290.630659999999,3298.8676550000005,3287.473223333333,18.71163384033539,42.977247104260556,37.386481945493294,-135.0288999999998,40.80460328978993,3284.311758333332,3293.368861538461,-9.057103205128897,-2.8992733618241697,-12.315659686609454,44.67296672269929,39.1426727560075,55.73355465608287,3382.0950675680724,3298.8676550000005,3215.6402424319285
43,000001.SH,20201109,3373.7337,3329.4285,3380.8235,3329.4285,3312.159,61.5747,1.8591,310219771.0,429948921.9,51.39499999999998,1.52,42994892.19,4299.49,32548505.67,10446386.52,32.09,32548505.67,31629271.0,27072384.65,10446386.519999996,919234.6700000018,4556886.3500000015,32.09,2.91,16.83,3,1.49,3310.908120000001,3280.0473799999986,3298.8477250000005,3286.0327766666665,18.6286650445536,50.42990611981174,36.89781731349445,-149.20120000000043,85.41436279397354,3277.465816666665,3287.956146153846,-10.490329487181043,0.34873554130980566,-21.678130056981697,61.41809918431337,47.59763849224259,89.05902056845493,3382.016600021976,3298.8477250000005,3215.678849978025
44,000001.SH,20201106,3312.159,3326.4645,3326.4645,3292.1507,3320.1333,-7.9743,-0.2402,234864132.0,325485056.7,34.3137999999999,1.04,32548505.67,3254.85,31629271.0,919234.67,2.91,31629271.0,27072384.65,30373014.78,919234.6700000018,4556886.3500000015,-3300630.1300000027,2.91,16.83,-10.87,2,1.46,3281.185300000001,3267.7858899999987,3298.084300000001,3284.844643333333,43.36590693005489,52.86910215429583,37.13442483548698,-39.43159999999989,95.25905152931821,3272.3630499999986,3282.1654807692303,-9.802430769231705,4.541247364671714,-28.68735626780684,80.37788237251159,62.15631609317476,116.82101493118527,3378.7316639756846,3298.084300000001,3217.436936024317
45,000001.SH,20201105,3320.1333,3305.5798,3320.408,3291.6,3277.4402,42.6931,1.3026,226801462.0,316292710.0,28.807999999999993,0.87,31629271.0,3162.93,27072384.65,4556886.35,16.83,27072384.65,30373014.78,32532186.91,4556886.3500000015,-3300630.1300000027,-2159172.129999999,16.83,-10.87,-6.64,1,1.47,3263.660000000001,3264.369709999999,3296.0801600000004,3283.453843333333,42.249976236313685,53.48282975091497,37.621501736828584,-50.895300000000134,118.19956585534808,3273.4351916666656,3280.9174615384613,-7.482269871795779,8.796004131053602,-32.55654800569876,92.9734009377912,78.25646083153873,122.40728115029611,3377.219520514969,3296.0801600000004,3214.9407994850317
46,000001.SH,20201104,3277.4402,3273.4326,3286.6212,3254.1113,3271.0744,6.3658,0.1946,188514128.0,270723846.5,32.509900000000016,0.99,27072384.65,2707.24,30373014.78,-3300630.13,-10.87,30373014.78,32532186.91,32891724.16,-3300630.1300000027,-2159172.129999999,-359537.25,-10.87,-6.64,-1.09,0,1.45,3254.1788200000015,3263.606429999999,3290.9761000000008,3282.2468799999997,37.321485271632085,49.926347818761954,44.384785255472565,-23.124499999999898,116.20844587548854,3274.0993249999988,3279.1546999999996,-5.055375000000822,12.556430555555128,-35.2236111111119,83.38434036453278,85.5785412249452,78.99593864370794,3378.047076975928,3290.9761000000008,3203.9051230240734
47,000001.SH,20201103,3271.0744,3239.8063,3278.3806,3237.8539,3225.1196,45.9548,1.4249,215297864.0,303730147.8,40.52669999999989,1.24,30373014.78,3037.3,32532186.91,-2159172.13,-6.64,32532186.91,32891724.16,27860566.52,-2159172.129999999,-359537.25,5031157.640000001,-6.64,-1.09,18.06,0,1.44,3252.538380000001,3268.364879999999,3288.3220550000005,3282.8548566666664,36.23483859129391,54.942991206311845,43.90948188339627,-19.955599999999777,102.92238531512912,3277.0348999999987,3280.6737346153845,-3.6388346153858038,15.650423575498179,-38.57851638176797,77.314603833921,84.55744837874835,62.828914744266285,3379.995904612568,3288.3220550000005,3196.648205387433
48,000001.SH,20201102,3225.1196,3228.715,3242.8041,3209.9094,3224.5325,0.5871,0.0182,226779137.0,325321869.1,32.89469999999983,1.02,32532186.91,3253.22,32891724.16,-359537.25,-1.09,32891724.16,27860566.52,25621345.82,-359537.25,5031157.640000001,2239220.6999999993,-1.09,18.06,8.74,0,1.42,3249.186640000001,3274.0677299999993,3285.6450650000006,3283.1128366666667,50.713103488469535,53.90476747075111,48.4497930319206,52.8775999999998,94.26790180324878,3282.475216666666,3283.251246153846,-0.7760294871800397,17.690972150996814,-36.93400327635371,69.53532699723978,76.74475706523121,55.116466861256896,3382.175402394084,3285.6450650000006,3189.1147276059173
49,000001.SH,20201030,3224.5325,3278.6312,3279.8563,3219.4216,3272.7274,-48.1949,-1.4726,230188803.0,328917241.6,60.43469999999979,1.87,32891724.16,3289.17,27860566.52,5031157.64,18.06,27860566.52,25621345.82,21748742.09,5031157.640000001,2239220.6999999993,3872603.7300000004,18.06,8.74,17.81,3,1.44,3254.3864800000006,3282.82248,3285.35998,3284.287053333333,63.48472627576721,55.78132689745521,50.52342651447036,87.9680000000003,100.65011583182148,3291.3971833333326,3284.9941461538456,6.403037179487001,18.57419736467197,-24.34232037036994,76.02070996361307,74.29021359825798,79.48170269432327,3382.634447552883,3285.35998,3188.0855124471173
50,000001.SH,20201029,3272.7274,3235.7647,3289.7655,3231.1243,3269.238,3.4894,0.1067,184703589.0,278605665.2,58.641200000000026,1.79,27860566.52,2786.06,25621345.82,2239220.7,8.74,25621345.82,21748742.09,23546246.84,2239220.6999999993,3872603.7300000004,-1797504.75,8.74,17.81,-7.63,2,1.47,3265.079420000001,3294.0050499999998,3285.292175,3284.6300833333325,67.18824601192685,59.729053576705546,44.54390501997506,52.29729999999972,59.98752073981377,3301.0843249999994,3287.27845,13.80587499999956,17.57169529914482,-7.531640598290522,80.0325346697527,75.1961905435352,89.70522292218774,3382.7378865902083,3285.292175,3187.846463409792
51,000001.SH,20201028,3269.238,3256.2225,3275.8714,3238.382,3254.3157,14.9223,0.4585,173181965.0,256213458.2,37.48939999999993,1.15,25621345.82,2562.13,21748742.09,3872603.73,17.81,21748742.09,23546246.84,24991288.33,3872603.7300000004,-1797504.75,-1445041.4899999984,17.81,-7.63,-5.78,1,1.48,3273.034040000001,3299.9506299999994,3285.64133,3284.0267666666664,68.14125469240585,59.3377118095081,45.876617998374904,58.864900000000034,-78.4287231866957,3308.3361999999993,3288.1612230769224,20.174976923076883,15.132469943019462,10.085013960114843,84.31863484887974,80.12395982741519,92.70798489180882,3382.954409159345,3285.64133,3188.328250840655
52,000001.SH,20201027,3254.3157,3240.7395,3258.3369,3235.5443,3251.1188,3.1969,0.0983,149115566.0,217487420.9,22.792599999999766,0.7,21748742.09,2174.87,23546246.84,-1797504.75,-7.63,23546246.84,24991288.33,23642824.89,-1797504.75,-1445041.4899999984,1348463.4399999976,-7.63,-5.78,5.7,0,1.48,3284.19138,3307.1046499999998,3285.894505,3285.5993999999996,58.00363140544431,40.07584006110254,47.03406492677845,58.35140000000001,-161.69755133344057,3315.771799999999,3288.529523076923,27.242276923076133,11.11847393162341,32.24760598290545,61.5510162242963,75.30072858097627,34.05159151093636,3383.0618013862713,3285.894505,3188.727208613729
53,000001.SH,20201026,3251.1188,3258.7028,3264.4464,3226.6018,3277.9972,-26.8784,-0.82,167731795.0,235462468.4,37.8445999999999,1.16,23546246.84,2354.62,24991288.33,-1445041.49,-5.78,24991288.33,23642824.89,24684813.9,-1445041.4899999984,1348463.4399999976,-1041989.0099999979,-5.78,5.7,-4.22,0,1.48,3298.9488200000005,3317.64807,3289.025475,3286.8752333333327,67.03602620709951,32.80992133528733,45.574903414525366,85.23939999999993,-137.11629993868618,3317.251841666666,3288.761461538461,28.490380128205288,5.8428926638172625,45.29497492877605,35.32086337550846,60.39683814956152,-14.83108617259765,3385.956022904155,3289.025475,3192.094927095845
54,000001.SH,20201023,3277.9972,3308.1581,3326.0489,3276.6197,3312.5005,-34.5033,-1.0416,174208982.0,249912883.3,49.42919999999958,1.51,24991288.33,2499.13,23642824.89,1348463.44,5.7,23642824.89,24684813.9,22782336.71,1348463.4399999976,-1041989.0099999979,1902477.1899999976,5.7,-4.22,8.35,1,1.49,3311.2584800000004,3328.3827099999994,3293.37402,3290.3501599999995,64.11970607310371,34.326400145749204,44.01470270854277,54.18600000000015,-137.5035516065007,3314.4962833333325,3288.1347153846145,26.361567948717948,0.1691273504269096,52.38488119658208,11.025550721878098,35.96581010722764,-38.854968048820986,3390.9135923569806,3293.37402,3195.8344476430198
55,000001.SH,20201022,3312.5005,3315.8206,3320.8787,3281.3662,3325.0247,-12.5242,-0.3767,165949987.0,236428248.9,39.51250000000027,1.19,23642824.89,2364.28,24684813.9,-1041989.01,-4.22,24684813.9,22782336.71,28388279.02,-1041989.0099999979,1902477.1899999976,-5605942.309999999,-4.22,8.35,-19.75,0,1.5,3322.9306800000004,3327.79061,3292.99591,3293.916273333333,67.60164059733509,33.43560886650959,41.94398174956787,28.277700000000095,-109.63420494484951,3310.0264583333324,3287.2358961538457,22.790562179486642,-6.28336958689513,58.147863532763544,10.62702811546049,18.99114740428237,-6.101210462183268,3390.8291697634468,3292.99591,3195.1626502365534
56,000001.SH,20201021,3325.0247,3332.147,3332.147,3304.1693,3328.1029,-3.0782,-0.0925,177632115.0,246848139.0,27.977699999999913,0.84,24684813.9,2468.48,22782336.71,1902477.19,8.35,22782336.71,28388279.02,25344802.95,1902477.1899999976,-5605942.309999999,3043476.0700000003,8.35,-19.75,12.01,1,1.51,3326.86722,3318.34577,3291.5671050000005,3296.9929799999995,74.22653585823842,33.951590875593716,44.07435396056077,34.72519999999986,-73.97955983566416,3302.1126333333323,3287.3865307692304,14.726102564101893,-12.993586680912257,55.439378490028304,11.092546688044772,10.915041841794475,11.447556380545368,3389.0532754733917,3291.5671049999996,3194.0809345266075
57,000001.SH,20201020,3328.1029,3307.1498,3328.1029,3293.7662,3312.6671,15.4358,0.466,165084762.0,227823367.1,34.33669999999984,1.03,22782336.71,2278.23,28388279.02,-5605942.31,-19.75,28388279.02,25344802.95,26384867.4,-5605942.309999999,3043476.0700000003,-1040064.4499999993,-19.75,12.01,-3.94,0,1.51,3330.01792,3308.279229999999,3290.0998450000006,3299.845716666666,73.01332896455406,35.047742060097036,50.042510925541585,30.362300000000232,-13.66762970954743,3293.3120666666655,3286.139069230769,7.172997435896377,-18.835625000000718,52.01724487179419,11.097679240235356,10.939084681246895,11.414868358212278,3386.4037506935065,3290.0998449999997,3193.795939306493
58,000001.SH,20201019,3312.6671,3351.0961,3371.0862,3307.8407,3336.3582,-23.6911,-0.7101,212303540.0,283882790.2,63.24549999999999,1.91,28388279.02,2838.83,25344802.95,3043476.07,12.01,25344802.95,26384867.4,28115998.47,3043476.0700000003,-1040064.4499999993,-1731131.0700000003,12.01,-3.94,-6.16,1,1.5,3336.3473199999994,3297.2223999999997,3287.635390000001,3302.098203333333,31.486117993974215,48.950075214229685,47.982178347351415,-40.59090000000015,1.4039050463713976,3284.5681916666654,3287.1876730769227,-2.619481410257322,-23.94046210826294,42.64196139601123,24.092575407972163,15.427600445417452,41.42252533308158,3382.4340008680083,3287.6353900000004,3192.8367791319924
59,000001.SH,20201016,3336.3582,3334.4568,3348.9543,3319.11,3332.1832,4.175,0.1253,194295421.0,253448029.5,29.84429999999975,0.89,25344802.95,2534.48,26384867.4,-1040064.45,-3.94,26384867.4,28115998.47,28850583.75,-1040064.4499999993,-1731131.0700000003,-734585.2800000012,-3.94,-6.16,-2.55,0,1.51,3345.5069399999993,3287.8974799999996,3285.0193400000003,3305.1361866666657,22.06739502495286,47.88041364721149,53.27149832627672,-118.30610000000024,60.72085768148286,3281.8218083333322,3289.968961538461,-8.147153205128689,-28.313261396012322,40.33221638176727,35.820295411148024,23.670183353118535,60.120519527207,3379.798164221102,3285.0193400000003,3190.2405157788985
60,000001.SH,20201015,3332.1832,3342.9222,3354.5784,3330.0014,3340.7782,-8.595,-0.2573,191031282.0,263848674.0,24.57699999999977,0.74,26384867.4,2638.49,28115998.47,-1731131.07,-6.16,28115998.47,28850583.75,35570011.37,-1731131.0700000003,-734585.2800000012,-6719427.619999997,-6.16,-2.55,-18.89,0,1.51,3332.6505399999996,3276.5792999999994,3279.9426,3305.5946733333326,25.20207190494148,56.12443864603587,55.49893621147039,-107.82389999999987,46.80584413478523,3276.6504166666655,3292.601403846153,-15.950987179487583,-32.60900669515776,33.31603903134035,57.23230098282935,39.04839060064987,93.60012174718833,3374.0527648808816,3279.9426,3185.832435119118
61,000001.SH,20201014,3340.7782,3353.6247,3353.6247,3332.9635,3359.7499,-18.9717,-0.5647,198659382.0,281159984.7,20.661200000000008,0.62,28115998.47,2811.6,28850583.75,-734585.28,-2.55,28850583.75,35570011.37,26417104.38,-734585.2800000012,-6719427.619999997,9152906.989999998,-2.55,-18.89,34.65,0,1.51,3309.8243199999997,3271.332029999999,3276.064835,3305.5131933333328,23.951155558214086,59.584821956487744,56.932725146500765,-123.24360000000024,-15.494367532058586,3275.3797416666657,3295.617696153845,-20.237954487179195,-36.32908055555673,32.18225213675507,71.58520831563247,54.87926823653663,104.99708847382414,3367.6013066266887,3276.064835,3184.5283633733115
62,000001.SH,20201013,3359.7499,3353.1213,3361.8315,3334.4989,3358.4652,1.2847,0.0383,204926103.0,288505837.5,27.33259999999973,0.81,28850583.75,2885.06,35570011.37,-6719427.62,-18.89,35570011.37,26417104.38,20576285.73,-6719427.619999997,9152906.989999998,5840818.6499999985,-18.89,34.65,28.39,0,1.52,3286.5405399999995,3264.6843599999993,3274.8467750000004,3306.606523333333,25.180918999257145,46.72737775358936,57.35265063303262,-140.33199999999988,19.7102705403971,3275.155699999999,3297.7292076923068,-22.573507692307885,-39.49988069800707,33.85274601139837,70.87984663297345,66.56578531047843,79.5079692779635,3363.5095432814833,3274.846775,3186.1840067185167
63,000001.SH,20201012,3358.4652,3287.3281,3359.1526,3286.1111,3272.0762,86.389,2.6402,259622408.0,355700113.7,73.04149999999981,2.17,35570011.37,3557.0,26417104.38,9152906.99,34.65,26417104.38,20576285.73,20730781.38,9152906.989999998,5840818.6499999985,-154495.6499999985,34.65,28.39,-0.75,2,1.52,3258.0974799999995,3260.4028799999996,3271.488815,3307.4694699999995,27.970355776442325,49.11566377737388,55.89022482006077,-135.28880000000026,32.40678514967177,3267.712791666665,3299.4236961538454,-31.710904487180414,-43.024302279203766,22.626795584046704,62.85887590870308,68.44131028576969,51.694007154569846,3351.721253239222,3271.4888149999997,3191.2563767607776
64,000001.SH,20201009,3272.0762,3262.6105,3280.5124,3260.1873,3218.0521,54.0241,1.6788,188325648.0,264171043.8,20.32510000000002,0.62,26417104.38,2641.71,20576285.73,5840818.65,28.39,20576285.73,20730781.38,20967238.76,5840818.6499999985,-154495.6499999985,-236457.38000000268,28.39,-0.75,-1.13,1,1.48,3230.2880199999995,3258.3653299999996,3271.3338850000005,3308.210046666666,56.94447394932388,51.19566191179772,56.52015835677824,7.634300000000167,19.751287172442275,3261.5010583333315,3299.102449999999,-37.601391666667496,-45.48584408832065,15.768904843306302,52.82993720292031,62.18955324819896,34.11070511236301,3350.903140283385,3271.333885,3191.764629716615
65,000001.SH,20200930,3218.0521,3232.7104,3244.9134,3202.3435,3224.3593,-6.3072,-0.1956,153504457.0,205762857.3,42.56989999999996,1.32,20576285.73,2057.63,20730781.38,-154495.65,-0.75,20730781.38,20967238.76,22067447.7,-154495.6499999985,-236457.38000000268,-1100208.9399999976,-0.75,-1.13,-4.99,0,1.46,3220.508059999999,3258.2012099999997,3276.979105000001,3311.2707999999993,54.430675653748885,48.11712006379177,51.45542977769502,56.24940000000015,-37.528219609287795,3263.4679999999976,3301.320242307692,-37.85224230769427,-46.84729665242331,17.990108689458083,53.076269809718276,56.25502764044723,46.71875414826037,3370.717023211909,3276.979105,3183.241186788091
66,000001.SH,20200929,3224.3593,3231.8551,3242.7937,3219.7902,3217.5346,6.8247,0.2121,151349870.0,207307813.8,23.00350000000026,0.71,20730781.38,2073.08,20967238.76,-236457.38,-1.13,20967238.76,22067447.7,25825991.97,-236457.38000000268,-1100208.9399999976,-3758544.2699999996,-1.13,-4.99,-14.55,0,1.47,3232.8397399999994,3264.7884399999994,3286.3165850000005,3317.6066899999996,67.853170802676,44.89247132417789,49.69232669487518,92.57580000000007,-41.708177530915506,3268.5314749999975,3307.302011538461,-38.7705365384636,-47.48896980057139,17.436866524215574,45.5345954209781,50.48026747787224,35.64325130718983,3391.251269230567,3286.3165849999996,3181.3819007694324
67,000001.SH,20200928,3217.5346,3224.9769,3238.1825,3210.8925,3219.4179,-1.8833,-0.0585,155982783.0,209672387.6,27.289999999999964,0.85,20967238.76,2096.72,22067447.7,-1100208.94,-4.99,22067447.7,25825991.97,24074242.88,-1100208.9399999976,-3758544.2699999996,1751749.0899999999,-4.99,-14.55,7.28,0,1.46,3242.8281799999995,3271.9204599999994,3295.6289600000005,3325.1643599999998,72.64997932752071,40.77285925537047,53.28619726339755,120.55510000000004,-20.91906039440831,3271.530374999998,3313.5050499999998,-41.97467500000175,-46.93940099715246,9.929451994301417,28.70262427423808,42.43782983497815,1.2322131527579359,3409.5863078018947,3295.6289599999996,3181.6716121981044
